Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
giovanni-di-lorenzo,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,miss,No information,corner,6.1,56.4,0,head,close-right,0,43.4,9.7,No information,No information,28,No information,1663,56.4,6.1,56.6,0,56.6,90.3,18,1037,shot
giovanni-di-lorenzo,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,miss,No information,corner,5,42.2,0,head,close-high,0,51.9,56.9,No information,No information,20,No information,1167,42.2,5,48.1,0,48.1,43.1,26,1533,shot
giacomo-raspadori,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,block,No information,assisted,18.2,42.6,0,left-foot,low-centre,0,50.7,19,No information,No information,18,No information,1054,42.6,18.2,49.3,0,49.3,81,28,1646,shot
nicolo-barella,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,save,No information,corner,25.9,48.8,0,right-foot,low-left,0,53.1,17.1,No information,No information,16,No information,904,48.8,25.9,46.9,0,46.9,82.9,30,1796,shot
georgiy-sudakov,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,ukraine,save,No information,regular,21.4,57.5,0,right-foot,low-left,0,52.9,1.9,No information,No information,14,No information,798,57.5,21.4,47.1,0,47.1,98.1,32,1902,shot
federico-chiesa,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,miss,No information,corner,6,44.2,0,right-foot,close-high,0,49.9,48.6,No information,No information,6,No information,359,44.2,6,50.1,0,50.1,51.4,40,2341,shot
viktor-tsygankov,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,ukraine,save,No information,assisted,24.2,34.4,0,left-foot,low-centre,0,49,8.2,No information,No information,5,No information,255,34.4,24.2,51,0,51,91.8,41,2445,shot
giacomo-raspadori,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752586,italy,block,No information,assisted,17.9,54.6,0,right-foot,low-left,0,54.4,19,No information,No information,2,No information,105,54.6,17.9,45.6,0,45.6,81,44,2595,shot

viktor-tsygankov,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,block,No information,assisted,12.1,42.4,0,left-foot,low-centre,0,49.6,19,No information,No information,90,5,5657,42.4,12.1,50.4,0,50.4,81,1,643,shot
jason-knight,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,miss,No information,regular,13.2,41.3,0,left-foot,close-high,0,50.4,48.6,No information,No information,90,3,5573,41.3,13.2,49.6,0,49.6,51.4,1,727,shot
shane-duffy,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,block,No information,regular,11.4,52,0,right-foot,low-right,0,46.1,19,No information,No information,90,3,5570,52,11.4,53.9,0,53.9,81,1,730,shot
cullen-josh,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,miss,No information,assisted,27.1,54.3,0,right-foot,left,0,67.2,25,No information,No information,83,No information,4968,54.3,27.1,32.8,0,32.8,75,8,432,shot
pikhalyonok-oleksandr,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,block,No information,assisted,22,32.6,0,left-foot,low-centre,0,51.2,19,No information,No information,82,No information,4896,32.6,22,48.8,0,48.8,81,9,504,shot
michael-obafemi,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,miss,No information,corner,8.8,44.1,0,head,left,0,63.5,9.7,No information,No information,80,No information,4744,44.1,8.8,36.5,0,36.5,90.3,11,656,shot
cj-hamilton,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,block,No information,set-piece,10,56.2,0,right-foot,low-centre,0,49.6,19,No information,No information,79,No information,4705,56.2,10,50.4,0,50.4,81,12,695,shot
shane-duffy,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,save,No information,set-piece,8.2,44,0,head,high-centre,0,51.3,25.3,No information,No information,79,No information,4703,44,8.2,48.7,0,48.7,74.7,12,697,shot
jeff-hendrick,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,block,No information,assisted,19.2,36.6,0,right-foot,low-left,0,52.7,19,No information,No information,65,No information,3854,36.6,19.2,47.3,0,47.3,81,26,1546,shot
shaparenko-mykola,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,save,No information,free-kick,30,36.2,0,right-foot,low-centre,0,48.2,1.9,No information,No information,55,No information,3278,36.2,30,51.8,0,51.8,98.1,36,2122,shot
shane-duffy,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,save,No information,corner,9.4,41.4,0,head,low-centre,0,49.8,10.8,No information,No information,52,No information,3079,41.4,9.4,50.2,0,50.2,89.2,39,2321,shot
artem-dovbyk,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,block,No information,regular,17.1,48.3,0,left-foot,low-centre,0,51.3,19,No information,No information,50,No information,2977,48.3,17.1,48.7,0,48.7,81,41,2423,shot
viktor-tsygankov,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,goal,regular,free-kick,20.2,97.9,0,left-foot,high-left,0,54.2,27.2,No information,No information,48,No information,2820,97.9,20.2,45.8,0,45.8,72.8,43,2580,shot
jason-knight,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,block,No information,assisted,9.9,62.4,0,right-foot,low-centre,0,48.3,19,No information,No information,46,No information,2752,62.4,9.9,51.7,0,51.7,81,45,2648,shot
shaparenko-mykola,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,save,No information,assisted,19.6,31.7,0,left-foot,low-centre,0,50.2,3.8,No information,No information,45,4,2897,31.7,19.6,49.8,0,49.8,96.2,1,2503,shot
vitaliy-mykolenko,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,block,No information,corner,23,57.7,0,left-foot,low-centre,0,49.6,13.9,No information,No information,44,No information,2613,57.7,23,50.4,0,50.4,86.1,2,87,shot
oleksandr-zubkov,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,save,No information,assisted,25.9,56.3,0,left-foot,low-centre,0,51.3,9.5,No information,No information,30,No information,1764,56.3,25.9,48.7,0,48.7,90.5,16,936,shot
serhiy-sydorchuk,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,block,No information,assisted,20.3,59.7,0,right-foot,low-centre,0,50.6,19,No information,No information,29,No information,1738,59.7,20.3,49.4,0,49.4,81,17,962,shot
artem-dovbyk,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,miss,No information,assisted,24.1,39.8,0,left-foot,right,0,29.6,1.4,No information,No information,24,No information,1383,39.8,24.1,70.4,0,70.4,98.6,22,1317,shot
ogbene-chiedozie,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,block,No information,assisted,15.7,68.8,0,right-foot,low-centre,0,49.8,19,No information,No information,21,No information,1237,68.8,15.7,50.2,0,50.2,81,25,1463,shot
mykhaylo-mudryk,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,miss,No information,assisted,11.2,38.2,0,right-foot,right,0,33.3,2.8,No information,No information,18,No information,1052,38.2,11.2,66.7,0,66.7,97.2,28,1648,shot
vitaliy-mykolenko,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,miss,No information,regular,20.8,29.2,0,left-foot,left,0,61.2,29.2,No information,No information,17,No information,969,29.2,20.8,38.8,0,38.8,70.8,29,1731,shot
shaparenko-mykola,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,miss,No information,assisted,13.2,46.1,0,head,right,0,30.6,5.6,No information,No information,16,No information,936,46.1,13.2,69.4,0,69.4,94.4,30,1764,shot
mykhaylo-mudryk,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ukraine,miss,No information,assisted,21.4,51.4,0,right-foot,high-right,0,36.8,45.8,No information,No information,13,No information,730,51.4,21.4,63.2,0,63.2,54.2,33,1970,shot
jason-knight,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,save,No information,assisted,21.3,31.6,0,right-foot,low-left,0,54.2,10.1,No information,No information,10,No information,549,31.6,21.3,45.8,0,45.8,89.9,36,2151,shot
jeff-hendrick,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,block,No information,assisted,18.5,66.1,0,right-foot,low-right,0,47.4,19,No information,No information,9,No information,499,66.1,18.5,52.6,0,52.6,81,37,2201,shot
jason-knight,https://www.sofascore.com/ukraine-ireland/TTbsbUb#id:10023397,ireland,save,No information,regular,14.7,28.9,0,right-foot,low-centre,0,51.7,7,No information,No information,3,No information,163,28.9,14.7,48.3,0,48.3,93,43,2537,shot

vladyslav-vanat,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,ukraine,miss,No information,assisted,28.2,46.8,0,left-foot,close-left,0,58.8,1.4,No information,No information,90,2,5503,46.8,28.2,41.2,0,41.2,98.6,1,797,shot
giovanni-di-lorenzo,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,miss,No information,corner,8.3,44.2,0,head,high,0,45,61.1,No information,No information,90,No information,5370,44.2,8.3,55,0,55,38.9,1,30,shot
mateo-retegui,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,block,No information,regular,7.2,56.8,0,right-foot,low-centre,0,49.6,19,No information,No information,88,No information,5267,56.8,7.2,50.4,0,50.4,81,3,133,shot
konoplia-yukhym,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,ukraine,miss,No information,assisted,6.4,59.8,0,head,close-right,0,43.2,18.1,No information,No information,85,No information,5089,59.8,6.4,56.8,0,56.8,81.9,6,311,shot
mykhaylo-mudryk,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,ukraine,miss,No information,free-kick,21.9,28.7,0,right-foot,high,0,53.9,65.3,No information,No information,83,No information,4937,28.7,21.9,46.1,0,46.1,34.7,8,463,shot
nicolo-barella,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,block,No information,assisted,14.7,41.2,0,right-foot,low-centre,0,50.5,19,No information,No information,80,No information,4741,41.2,14.7,49.5,0,49.5,81,11,659,shot
cristiano-biraghi,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,miss,No information,free-kick,24.8,69,0,left-foot,close-right,0,42.5,20.8,No information,No information,77,No information,4581,69,24.8,57.5,0,57.5,79.2,14,819,shot
nicolo-barella,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,miss,No information,regular,8.8,49,0,right-foot,close-right,0,41.8,6.9,No information,No information,68,No information,4075,49,8.8,58.2,0,58.2,93.1,23,1325,shot
manuel-locatelli,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,block,No information,assisted,7.9,42.7,0,right-foot,low-centre,0,49.9,19,No information,No information,68,No information,4074,42.7,7.9,50.1,0,50.1,81,23,1326,shot
nicolo-barella,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,block,No information,assisted,13.2,58.6,0,right-foot,low-right,0,47.5,19,No information,No information,68,No information,4067,58.6,13.2,52.5,0,52.5,81,23,1333,shot
nicolo-zaniolo,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,save,No information,assisted,24.7,63.9,0,left-foot,low-right,0,47.8,0.6,No information,No information,67,No information,4004,63.9,24.7,52.2,0,52.2,99.4,24,1396,shot
giorgio-scalvini,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,miss,No information,corner,8.1,47.7,0,head,close-high,0,53.6,52.8,No information,No information,66,No information,3913,47.7,8.1,46.4,0,46.4,47.2,25,1487,shot
giacomo-raspadori,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,save,No information,assisted,11.4,58,0,right-foot,low-left,0,53.3,3.8,No information,No information,59,No information,3504,58,11.4,46.7,0,46.7,96.2,32,1896,shot
mattia-zaccagni,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,miss,No information,assisted,10.8,48.6,0,right-foot,close-right,0,41.3,22.2,No information,No information,54,No information,3208,48.6,10.8,58.7,0,58.7,77.8,37,2192,shot
artem-dovbyk,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,ukraine,miss,No information,assisted,6.2,66.4,0,right-foot,close-high-right,0,41.8,54.2,No information,No information,51,No information,3018,66.4,6.2,58.2,0,58.2,45.8,40,2382,shot
viktor-tsygankov,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,ukraine,block,No information,fast-break,18.9,52.5,0,left-foot,low-centre,0,49.2,19,No information,No information,49,No information,2937,52.5,18.9,50.8,0,50.8,81,42,2463,shot
andriy-yarmolenko,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,ukraine,goal,regular,regular,4.4,40.7,0,right-foot,low-centre,0,50.6,2.5,No information,No information,41,No information,2436,40.7,4.4,49.4,0,49.4,97.5,5,264,shot
artem-dovbyk,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,ukraine,save,No information,assisted,7.6,39.7,0,left-foot,low-centre,0,48.4,5.1,No information,No information,41,No information,2433,39.7,7.6,51.6,0,51.6,94.9,5,267,shot
giacomo-raspadori,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,save,No information,regular,15.5,35.7,0,right-foot,low-centre,0,50.1,1.3,No information,No information,40,No information,2365,35.7,15.5,49.9,0,49.9,98.7,6,335,shot
artem-dovbyk,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,ukraine,miss,No information,regular,8.5,59.2,0,head,left,0,94.8,12.5,No information,No information,37,No information,2193,59.2,8.5,5.2,0,5.2,87.5,9,507,shot
artem-dovbyk,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,ukraine,save,No information,assisted,19.3,45.1,0,left-foot,low-centre,0,51.6,9.5,No information,No information,36,No information,2156,45.1,19.3,48.4,0,48.4,90.5,10,544,shot
federico-dimarco,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,block,No information,assisted,15.3,42.2,0,left-foot,low-left,0,52.1,19,No information,No information,32,No information,1895,42.2,15.3,47.9,0,47.9,81,14,805,shot
davide-frattesi,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,goal,regular,regular,10.6,59.5,0,right-foot,low-left,0,53.2,2.5,No information,No information,29,No information,1690,59.5,10.6,46.8,0,46.8,97.5,17,1010,shot
nicolo-zaniolo,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,block,No information,assisted,20.9,63.8,0,left-foot,low-left,0,54,19,No information,No information,29,No information,1687,63.8,20.9,46,0,46,81,17,1013,shot
giacomo-raspadori,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,miss,No information,assisted,12.6,50.6,0,right-foot,high,0,49.1,80.6,No information,No information,26,No information,1537,50.6,12.6,50.9,0,50.9,19.4,20,1163,shot
manuel-locatelli,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,miss,No information,regular,25.8,63.1,0,right-foot,left,0,68.1,22.2,No information,No information,18,No information,1063,63.1,25.8,31.9,0,31.9,77.8,28,1637,shot
nicolo-barella,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,block,No information,assisted,12.2,60.3,0,right-foot,low-left,0,54.6,19,No information,No information,18,No information,1026,60.3,12.2,45.4,0,45.4,81,28,1674,shot
davide-frattesi,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,goal,regular,assisted,12.4,35.3,0,right-foot,low-left,0,53.8,5.1,No information,No information,12,No information,707,35.3,12.4,46.2,0,46.2,94.9,34,1993,shot
federico-dimarco,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,block,No information,regular,16.3,33.2,0,left-foot,low-right,0,47,19,No information,No information,11,No information,644,33.2,16.3,53,0,53,81,35,2056,shot
giacomo-raspadori,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,miss,No information,regular,6.8,63.8,0,right-foot,high,0,44.7,68.1,No information,No information,10,No information,586,63.8,6.8,55.3,0,55.3,31.9,36,2114,shot
giovanni-di-lorenzo,https://www.sofascore.com/italy-ukraine/bUbshUb#id:10752500,italy,miss,No information,throw-in-set-piece,21,52.7,0,right-foot,high,0,44.9,61.1,No information,No information,3,No information,153,52.7,21,55.1,0,55.1,38.9,43,2547,shot

john-mcginn,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10023321,scotland,miss,No information,regular,21.1,62.8,0,left-foot,left,0,85.5,15.3,No information,No information,90,3,5522,62.8,21.1,14.5,0,14.5,84.7,1,778,shot
ryan-fraser,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10023321,scotland,miss,No information,corner,17.3,31.5,0,right-foot,close-left,0,58.8,2.8,No information,No information,89,No information,5287,31.5,17.3,41.2,0,41.2,97.2,2,113,shot
lyndon-dykes,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10023321,scotland,goal,regular,corner,8.7,48.7,0,other,low-right,0,45.7,13.3,No information,No information,87,No information,5173,48.7,8.7,54.3,0,54.3,86.7,4,227,shot
lyndon-dykes,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10023321,scotland,goal,regular,corner,7.3,42.9,0,head,low-right,0,45.9,14.6,No information,No information,80,No information,4760,42.9,7.3,54.1,0,54.1,85.4,11,640,shot
kieran-tierney,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10023321,scotland,save,No information,set-piece,17.2,52.7,0,left-foot,low-centre,0,51.6,3.8,No information,No information,78,No information,4644,52.7,17.2,48.4,0,48.4,96.2,13,756,shot
scott-mckenna,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10023321,scotland,miss,No information,corner,4.6,62.4,0,head,close-high,0,49.4,48.6,No information,No information,76,No information,4507,62.4,4.6,50.6,0,50.6,51.4,15,893,shot
john-mcginn,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10023321,scotland,block,No information,regular,25.9,46.4,0,left-foot,low-centre,0,50.9,19,No information,No information,75,No information,4450,46.4,25.9,49.1,0,49.1,81,16,950,shot
john-mcginn,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10023321,scotland,goal,regular,regular,13.5,37.9,0,left-foot,low-right,0,45.5,3.2,No information,No information,70,No information,4191,37.9,13.5,54.5,0,54.5,96.8,21,1209,shot
